[Logger inizializzato alle 10:46:30]
[10:46:30] Window creata
[10:46:30] Lingua caricata: Italiano
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:02] Lista canzoni aggiornate
[10:47:02] Icone aggiornate
[10:47:03] PlaybackManager: percentuale attuale = 1
[10:47:04] PlaybackManager: percentuale attuale = 1
[10:47:05] PlaybackManager: percentuale attuale = 2
[10:47:06] PlaybackManager: percentuale attuale = 2
[10:47:06] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:06] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:06] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:06] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:06] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:06] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:06] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:06] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:06] Lista canzoni aggiornate
[10:47:06] Icone playlist caricate
[10:47:06] Icone playlist caricate
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
[10:47:07] ATTENZIONE: nessuna canzone selezionata nella comboBox
